level;type;description;file;line 
error;brief;brief description missing for symbol -> SoMgr_SocketHdlType SoMgr_PreemptionRespBufferType::socketHdl -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;178
error;brief;brief description missing for symbol -> struct pbuf* SoMgr_PreemptionRespBufferType::pTxBuffers -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;179
error;brief;brief description missing for symbol -> SOMGR_SOCK_TYPE SoMgr_SocketDefType::SockType -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;216
error;brief;brief description missing for symbol -> TcpIp_DomainType SoMgr_SocketDefType::Domain -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;217
error;brief;brief description missing for symbol -> TcpIp_LocalAddrIdType SoMgr_SocketDefType::LocalIpAddrId -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;218
error;brief;brief description missing for symbol -> uint16 SoMgr_SocketDefType::LocalPort -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;219
error;brief;brief description missing for symbol -> const TcpIp_SockAddrType* SoMgr_SocketDefType::pRemoteAddr -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;220
error;brief;brief description missing for symbol -> SoMgr_RxIndicationFpType SoMgr_SocketDefType::pFuncRxIndication -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;221
error;brief;brief description missing for symbol -> SoMgr_TcpAcceptedFpType SoMgr_SocketDefType::pFuncTcpAccepted -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;222
error;brief;brief description missing for symbol -> SoMgr_TcpConnectedFpType SoMgr_SocketDefType::pFuncTcpConnected -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Def.h;223
error;brief;brief description missing for symbol -> TcpIp_SocketIdType SoMgr_SockType::SocketId -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;314
error;security;security rating missing for symbol -> static boolean SoMgr_IsRemoteAddrValid - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;100
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean SoMgr_IsRemoteAddrValid - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;100
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean SoMgr_IsRemoteAddrValid - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;100
error;test;No test cases linked or code review tag missing for symbol -> static boolean SoMgr_IsRemoteAddrValid - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;100
error;security;security rating missing for symbol -> static void SoMgr_InitSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;121
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void SoMgr_InitSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;121
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void SoMgr_InitSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;121
error;test;No test cases linked or code review tag missing for symbol -> static void SoMgr_InitSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;121
error;security;security rating missing for symbol -> static Std_ReturnType SoMgr_AppendToPreemptionRespBuffer - (SoMgr_SocketHdlType socketHdl, struct pbuf *pBuff) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;142
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType SoMgr_AppendToPreemptionRespBuffer - (SoMgr_SocketHdlType socketHdl, struct pbuf *pBuff) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;142
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType SoMgr_AppendToPreemptionRespBuffer - (SoMgr_SocketHdlType socketHdl, struct pbuf *pBuff) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;142
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType SoMgr_AppendToPreemptionRespBuffer - (SoMgr_SocketHdlType socketHdl, struct pbuf *pBuff) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/src/SoMgr.c;142
error;param;param <None> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;435
error;security;security rating missing for symbol -> Std_ReturnType SoMgr_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;435
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SoMgr_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;435
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SoMgr_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;435
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SoMgr_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;435
error;security;security rating missing for symbol -> void SoMgr_ReleaseSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;456
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SoMgr_ReleaseSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;456
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SoMgr_ReleaseSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;456
error;test;No test cases linked or code review tag missing for symbol -> void SoMgr_ReleaseSocket - (SoMgr_SocketHdlType SocketHdl) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;456
error;param;param <None> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;475
error;security;security rating missing for symbol -> void SoMgr_MainFunction - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;475
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SoMgr_MainFunction - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;475
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SoMgr_MainFunction - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;475
error;security;security rating missing for symbol -> Std_ReturnType SoMgr_OpenSocketDefId - (SoMgr_SocketHdlType SocketDefId) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;495
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SoMgr_OpenSocketDefId - (SoMgr_SocketHdlType SocketDefId) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;495
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SoMgr_OpenSocketDefId - (SoMgr_SocketHdlType SocketDefId) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;495
error;security;security rating missing for symbol -> Std_ReturnType SoMgr_Open - (SoMgr_SocketHdlType SocketHdl, const SoMgr_SocketDefType *pSoDef) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;527
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SoMgr_Open - (SoMgr_SocketHdlType SocketHdl, const SoMgr_SocketDefType *pSoDef) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;527
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SoMgr_Open - (SoMgr_SocketHdlType SocketHdl, const SoMgr_SocketDefType *pSoDef) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;527
error;security;security rating missing for symbol -> Std_ReturnType SoMgr_Close - (SoMgr_SocketHdlType SocketHdl, boolean Abort) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;553
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SoMgr_Close - (SoMgr_SocketHdlType SocketHdl, boolean Abort) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;553
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SoMgr_Close - (SoMgr_SocketHdlType SocketHdl, boolean Abort) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;553
error;security;security rating missing for symbol -> Std_ReturnType SoMgr_UdpTransmit - (SoMgr_SocketHdlType SocketHdl, const uint8 *pData, const TcpIp_SockAddrType *pRemoteAddr, uint16 const length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;583
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SoMgr_UdpTransmit - (SoMgr_SocketHdlType SocketHdl, const uint8 *pData, const TcpIp_SockAddrType *pRemoteAddr, uint16 const length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;583
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SoMgr_UdpTransmit - (SoMgr_SocketHdlType SocketHdl, const uint8 *pData, const TcpIp_SockAddrType *pRemoteAddr, uint16 const length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr.h;583
