level;type;description;file;line 
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_real_consumption_7 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;259
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_real_consumption_8 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;260
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_real_consumption_9 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;261
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_real_consumption_10 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;262
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_1 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;263
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_2 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;264
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_3 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;265
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_4 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;266
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_5 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;267
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_6 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;268
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_7 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;269
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_8 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;270
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_9 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;271
error;brief;brief description missing for symbol -> uint16 T_RWB_ANP::RWB_Current_mode_psd_consumption_10 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;272
error;brief;brief description missing for symbol -> uint8 T_RWB_EEPROM::Pim_RWB_RWB_NVRAM_Version -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;9
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_em_b_mit_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;10
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_em_b_mit_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;11
error;brief;brief description missing for symbol -> sint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_klim_in_P_abw_mit_lr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;12
error;brief;brief description missing for symbol -> sint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_klim_in_P_abw_mit_sr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;13
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_klima_bt_P_mit_lr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;14
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_klima_bt_P_mit_sr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;15
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_nv_basis_P_mit_lr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;16
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_nv_basis_P_mit_sr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;17
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_v_mittel_el_s_seg_mit_lr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;18
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_v_mittel_el_s_seg_mit_sr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;19
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_v_mittel_el_t_seg_mit_lr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;20
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_el_v_mittel_el_t_seg_mit_sr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;21
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_vkm_b_mit_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;22
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_vkm_b_mit_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;23
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_vkm_cng_b_mit_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;24
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_vkm_cng_b_mit_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;25
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_vkm_lpg_b_mit_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;26
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_b_vkm_lpg_b_mit_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;27
error;brief;brief description missing for symbol -> boolean T_RWB_EEPROM::Pim_RWB_s_ee_hf_solleinheit_rw -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;28
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_prghor_b_bms_b_mit_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;29
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_prghor_b_bms_b_mit_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;30
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_0_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;31
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_1_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;32
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_2_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;33
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_3_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;34
