level;type;description;file;line 
error;security;security rating missing for symbol -> uint16 DoIP_TpGetSourceLogicalAddress - (uint16 LogAddress, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;238
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint16 DoIP_TpGetSourceLogicalAddress - (uint16 LogAddress, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;238
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint16 DoIP_TpGetSourceLogicalAddress - (uint16 LogAddress, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;238
error;test;No test cases linked or code review tag missing for symbol -> uint16 DoIP_TpGetSourceLogicalAddress - (uint16 LogAddress, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;238
error;param;param <channelId> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;param;param <info> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;param;param <retry> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;param;param <availableDataPtr> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;security;security rating missing for symbol -> BufReq_ReturnType DoIP_TP_CopyTxData - (PduIdType channelId, const PduInfoType *info, RetryInfoType *retry, PduLengthType *availableDataPtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> BufReq_ReturnType DoIP_TP_CopyTxData - (PduIdType channelId, const PduInfoType *info, RetryInfoType *retry, PduLengthType *availableDataPtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> BufReq_ReturnType DoIP_TP_CopyTxData - (PduIdType channelId, const PduInfoType *info, RetryInfoType *retry, PduLengthType *availableDataPtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;test;No test cases linked or code review tag missing for symbol -> BufReq_ReturnType DoIP_TP_CopyTxData - (PduIdType channelId, const PduInfoType *info, RetryInfoType *retry, PduLengthType *availableDataPtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;261
error;param;param <channelId> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;param;param <info> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;param;param <TpSduLength> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;param;param <bufferSizePtr> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;security;security rating missing for symbol -> BufReq_ReturnType DoIP_StartOfReception - (PduIdType channelId, const PduInfoType *info, PduLengthType TpSduLength, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> BufReq_ReturnType DoIP_StartOfReception - (PduIdType channelId, const PduInfoType *info, PduLengthType TpSduLength, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> BufReq_ReturnType DoIP_StartOfReception - (PduIdType channelId, const PduInfoType *info, PduLengthType TpSduLength, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;test;No test cases linked or code review tag missing for symbol -> BufReq_ReturnType DoIP_StartOfReception - (PduIdType channelId, const PduInfoType *info, PduLengthType TpSduLength, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;284
error;param;param <channelId> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
error;param;param <info> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
error;param;param <bufferSizePtr> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
error;security;security rating missing for symbol -> BufReq_ReturnType DoIP_CopyRxData - (PduIdType channelId, const PduInfoType *info, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> BufReq_ReturnType DoIP_CopyRxData - (PduIdType channelId, const PduInfoType *info, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> BufReq_ReturnType DoIP_CopyRxData - (PduIdType channelId, const PduInfoType *info, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
error;test;No test cases linked or code review tag missing for symbol -> BufReq_ReturnType DoIP_CopyRxData - (PduIdType channelId, const PduInfoType *info, PduLengthType *bufferSizePtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;307
error;param;param <channelId> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;328
error;param;param <result> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;328
error;security;security rating missing for symbol -> void DoIP_TpRxIndication - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;328
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DoIP_TpRxIndication - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;328
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DoIP_TpRxIndication - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;328
error;test;No test cases linked or code review tag missing for symbol -> void DoIP_TpRxIndication - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;328
error;param;param <channelId> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;348
error;param;param <result> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;348
error;security;security rating missing for symbol -> void DoIP_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;348
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DoIP_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;348
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DoIP_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;348
error;test;No test cases linked or code review tag missing for symbol -> void DoIP_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;348
error;param;param <None> has no description;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;376
error;security;security rating missing for symbol -> void DoIP_TP_Init - (void) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;376
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DoIP_TP_Init - (void) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;376
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DoIP_TP_Init - (void) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;376
error;test;No test cases linked or code review tag missing for symbol -> void DoIP_TP_Init - (void) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;376
error;security;security rating missing for symbol -> DOIP_RETURN_TYPE DoIP_TP_TransmitFunctionalRequest - (struct pbuf *pbufPtr, uint16 length, DoIP_PduR_tenTesterList ClientType) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;410
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> DOIP_RETURN_TYPE DoIP_TP_TransmitFunctionalRequest - (struct pbuf *pbufPtr, uint16 length, DoIP_PduR_tenTesterList ClientType) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;410
error;test;No test cases linked or code review tag missing for symbol -> DOIP_RETURN_TYPE DoIP_TP_TransmitFunctionalRequest - (struct pbuf *pbufPtr, uint16 length, DoIP_PduR_tenTesterList ClientType) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;410
error;security;security rating missing for symbol -> void DoIP_TpPrepareTransmit - (struct pbuf *pBufRx, Std_ReturnType result, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;442
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DoIP_TpPrepareTransmit - (struct pbuf *pBufRx, Std_ReturnType result, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;442
error;test;No test cases linked or code review tag missing for symbol -> void DoIP_TpPrepareTransmit - (struct pbuf *pBufRx, Std_ReturnType result, uint8 enTester) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;442
error;security;security rating missing for symbol -> Std_ReturnType DoIP_TP_ComParamRequest - (uint8 *BufPtr, uint16 Length) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;475
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DoIP_TP_ComParamRequest - (uint8 *BufPtr, uint16 Length) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;475
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DoIP_TP_ComParamRequest - (uint8 *BufPtr, uint16 Length) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;475
error;security;security rating missing for symbol -> TRopBool doip_preRxCb_Req - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;506
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> TRopBool doip_preRxCb_Req - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;506
error;test;No test cases linked or code review tag missing for symbol -> TRopBool doip_preRxCb_Req - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;506
error;security;security rating missing for symbol -> TRopBool doip_preRxCb_Resp - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;538
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> TRopBool doip_preRxCb_Resp - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;538
error;test;No test cases linked or code review tag missing for symbol -> TRopBool doip_preRxCb_Resp - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;538
error;security;security rating missing for symbol -> TRopBool doip_preRxObdcCb - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;572
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> TRopBool doip_preRxObdcCb - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;572
error;test;No test cases linked or code review tag missing for symbol -> TRopBool doip_preRxObdcCb - (const TCanRcvCbData *cbd, const TTreatmentElement *const *pList, boolean fPreCopy) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_TP.h;572
error;security;security rating missing for symbol -> static void DoIP_WriteBuf16 - (uint8 *buf, uint16 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;248
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DoIP_WriteBuf16 - (uint8 *buf, uint16 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;248
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DoIP_WriteBuf16 - (uint8 *buf, uint16 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;248
error;test;No test cases linked or code review tag missing for symbol -> static void DoIP_WriteBuf16 - (uint8 *buf, uint16 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;248
error;security;security rating missing for symbol -> static void DoIP_WriteBuf32 - (uint8 *buf, uint32 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;272
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DoIP_WriteBuf32 - (uint8 *buf, uint32 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;272
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DoIP_WriteBuf32 - (uint8 *buf, uint32 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;272
error;test;No test cases linked or code review tag missing for symbol -> static void DoIP_WriteBuf32 - (uint8 *buf, uint32 val) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;272
error;security;security rating missing for symbol -> static boolean DoIP_IsTcpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;299
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsTcpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;299
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsTcpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;299
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsTcpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;299
error;security;security rating missing for symbol -> static boolean DoIP_IsTcpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;324
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsTcpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;324
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsTcpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;324
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsTcpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;324
error;security;security rating missing for symbol -> static boolean DoIP_IsUdpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;348
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsUdpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;348
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsUdpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;348
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsUdpTester - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;348
error;security;security rating missing for symbol -> static boolean DoIP_IsUdpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;372
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsUdpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;372
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsUdpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;372
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsUdpEcu - (SoMgr_SocketHdlType SocketHdl) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;372
error;security;security rating missing for symbol -> static boolean DoIP_IsFunctionalAddressing - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;398
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsFunctionalAddressing - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;398
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsFunctionalAddressing - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;398
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsFunctionalAddressing - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;398
error;security;security rating missing for symbol -> static boolean DoIP_IsOffboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;446
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsOffboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;446
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsOffboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;446
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsOffboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;446
error;security;security rating missing for symbol -> static boolean DoIP_IsOnboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;477
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsOnboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;477
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsOnboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;477
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsOnboardTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;477
error;security;security rating missing for symbol -> static boolean DoIP_IsTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;509
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DoIP_IsTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;509
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DoIP_IsTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;509
error;test;No test cases linked or code review tag missing for symbol -> static boolean DoIP_IsTester - (uint16 TargetAddr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;509
error;security;security rating missing for symbol -> static uint16 DoIP_GetSourceAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;540
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint16 DoIP_GetSourceAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;540
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint16 DoIP_GetSourceAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;540
error;test;No test cases linked or code review tag missing for symbol -> static uint16 DoIP_GetSourceAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;540
error;security;security rating missing for symbol -> static uint16 DoIP_GetTargetAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;572
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint16 DoIP_GetTargetAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;572
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint16 DoIP_GetTargetAddr - (struct pbuf *pBuf) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/DoIp/c/inc/DoIP_Utils.h;572
