level;type;description;file;line 
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;433
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;495
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;495
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;543
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;543
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;599
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;599
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;655
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;655
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint8 getLowerNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;703
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint8 getLowerNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;703
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint8 getUpperNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;751
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint8 getUpperNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_UtilityLib.h;751
