level;type;description;file;line 
error;trace;satisfy or design decision tag missing for symbol -> void Rte_IrvRead_RUNNABLE - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;560
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Rte_IrvWrite_runnable - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;612
error;trace;satisfy or design decision tag missing for symbol -> void Rte_IrvWrite_runnable - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;612
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean Rte_IsUpdated_SWC_PORT_SIGNAL - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;672
error;trace;satisfy or design decision tag missing for symbol -> boolean Rte_IsUpdated_SWC_PORT_SIGNAL - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;672
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Result_SWC_PORT_OPERATION - (IN/OUT Result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;731
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Result_SWC_PORT_OPERATION - (IN/OUT Result)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC.h;731
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Read_SWC_PORT_SIGNAL - (dataType *recvSignal, datatype *transformerStatus) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/Rte_SWC_ASIL.h;135
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_CsmJobDoneCb - (const Crypto_JobType *jobId, uint8 result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_Csm.h;123
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_CsmJobDoneCb - (const Crypto_JobType *jobId, uint8 result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_Csm.h;123
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;176
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_DispatchInitialGrayChannelPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;176
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_DispatchInitialGrayChannelPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;176
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;232
