level;type;description;file;line 
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_FPA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;81
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_FPA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;81
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_FPA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;81
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_FPA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;81
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_RTM_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;82
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_RTM_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;82
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_RTM_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;82
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_RTM_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;82
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_RTM_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;82
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_RTM_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;82
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_SPN_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;83
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_SPN_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;83
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_SPN_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;83
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_SPN_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;83
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_SPN_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;83
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_SPN_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;83
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_KLS_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;84
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_KLS_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;84
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_KLS_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;84
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_KLS_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;84
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_KLS_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;84
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_KLS_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;84
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_DimmingKL58_Di58_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;85
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_DimmingKL58_Di58_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;85
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_DimmingKL58_Di58_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;85
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_DimmingKL58_Di58_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;85
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_DimmingKL58_Di58_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;85
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_DimmingKL58_Di58_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;85
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_EMHLR_SAFE_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;86
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_EMHLR_SAFE_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;86
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_EMHLR_SAFE_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;86
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_EMHLR_SAFE_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;86
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_EMHLR_SAFE_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;86
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_EMHLR_SAFE_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;86
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_HVEM_val0x31_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;87
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_HVEM_val0x31_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;87
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_HVEM_val0x31_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;87
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_HVEM_val0x31_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;87
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_HVEM_val0x31_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;87
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_HVEM_val0x31_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;87
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_QTG_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;88
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_QTG_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;88
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_QTG_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;88
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_QTG_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;88
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_QTG_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;88
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_QTG_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;88
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_ZK_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;89
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_ZK_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;89
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_ZK_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;89
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_ZK_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;89
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_ZK_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;89
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_ZK_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;89
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_DWA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;90
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_DWA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;90
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_DWA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;90
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_DWA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;90
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_DWA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;90
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_DWA_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;90
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_KFT_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;94
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_KFT_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;94
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_KFT_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;94
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_KFT_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;94
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_KFT_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;94
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_KFT_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;94
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_ZVLight_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;95
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_ZVLight_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;95
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_ZVLight_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;95
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_ZVLight_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;95
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_ZVLight_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;95
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_ZVLight_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;95
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_ZVCrypto_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;96
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_ZVCrypto_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;96
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_ZVCrypto_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;96
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_ZVCrypto_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;96
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_ZVCrypto_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;96
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_ZVCrypto_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;96
error;brief;brief description missing for symbol -> Std_ReturnType Rte_Call_EOC_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;97
error;return;return value not described for symbol -> Std_ReturnType Rte_Call_EOC_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;97
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_EOC_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;97
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_EOC_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;97
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType Rte_Call_EOC_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;97
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_EOC_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;97
error;brief;brief description missing for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;98
error;return;return value not described for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;98
error;security;security rating missing for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Identification/Evo/inc/SWCO_IdentificationExt.h;98
