level;type;description;file;line 
error;security;security rating missing for symbol -> static void DWA_SensorAdapter__bStDWASensorFehlerLIN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;437
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SensorAdapter__bStDWASensorFehlerLIN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;437
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SensorAdapter__bStDWASensorFehlerLIN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;437
error;security;security rating missing for symbol -> static void DWA_SensorAdapter__UnterbrechungDefekt - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;473
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SensorAdapter__UnterbrechungDefekt - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;473
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SensorAdapter__UnterbrechungDefekt - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;473
error;security;security rating missing for symbol -> static void DWA_SensorAdapter__KeineGrundeinstellung - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;509
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SensorAdapter__KeineGrundeinstellung - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;509
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SensorAdapter__KeineGrundeinstellung - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;509
error;security;security rating missing for symbol -> static void DWA_SensorAdapter__EnableDTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;546
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SensorAdapter__EnableDTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;546
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DWA_SensorAdapter__EnableDTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;546
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SensorAdapter__EnableDTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;546
error;security;security rating missing for symbol -> static void DWA_SensorAdapter - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;573
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SensorAdapter - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;573
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DWA_SensorAdapter - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;573
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SensorAdapter - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;573
error;security;security rating missing for symbol -> static void DWA_SounderAdapter__DefektInternerFehler - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;609
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SounderAdapter__DefektInternerFehler - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;609
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SounderAdapter__DefektInternerFehler - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;609
error;security;security rating missing for symbol -> static void DWA_SounderAdapter__AkkuNichtLadbar - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;645
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_SounderAdapter__AkkuNichtLadbar - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;645
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_SounderAdapter__AkkuNichtLadbar - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;645
error;security;security rating missing for symbol -> static void DWA_SounderAdapter__FalsherCode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;681
