level;type;description;file;line 
error;security;security rating missing for symbol -> void KFT_PostAllRunnablesHook - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;81
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_PostAllRunnablesHook - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;81
error;trace;satisfy or design decision tag missing for symbol -> void KFT_PostAllRunnablesHook - (void)function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;81
error;test;No test cases linked or code review tag missing for symbol -> void KFT_PostAllRunnablesHook - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;81
error;security;security rating missing for symbol -> static void KFT_SignalHandle - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;118
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void KFT_SignalHandle - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;118
error;test;No test cases linked or code review tag missing for symbol -> static void KFT_SignalHandle - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;118
error;brief;brief description missing for symbol -> void cyclic_kft - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;126
error;security;security rating missing for symbol -> void cyclic_kft - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;126
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void cyclic_kft - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;126
error;trace;satisfy or design decision tag missing for symbol -> void cyclic_kft - (void)function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;126
error;test;No test cases linked or code review tag missing for symbol -> void cyclic_kft - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;126
error;security;security rating missing for symbol -> void KFT_InitVarFunc - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;142
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_InitVarFunc - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;142
error;test;No test cases linked or code review tag missing for symbol -> void KFT_InitVarFunc - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;142
error;security;security rating missing for symbol -> void KFT_Start - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;151
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_Start - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;151
error;test;No test cases linked or code review tag missing for symbol -> void KFT_Start - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;151
error;security;security rating missing for symbol -> void KFT_Stop - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;156
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_Stop - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;156
error;test;No test cases linked or code review tag missing for symbol -> void KFT_Stop - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;156
error;security;security rating missing for symbol -> void KFT_TaskCyclicEvent - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;162
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_TaskCyclicEvent - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;162
error;test;No test cases linked or code review tag missing for symbol -> void KFT_TaskCyclicEvent - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/src/KFT_Task.c;162
error;security;security rating missing for symbol -> void KFT_InitVarFunc - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;91
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_InitVarFunc - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;91
error;test;No test cases linked or code review tag missing for symbol -> void KFT_InitVarFunc - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;91
error;security;security rating missing for symbol -> void KFT_Start - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;130
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_Start - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;130
error;test;No test cases linked or code review tag missing for symbol -> void KFT_Start - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;130
error;security;security rating missing for symbol -> void KFT_Stop - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;167
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_Stop - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;167
error;test;No test cases linked or code review tag missing for symbol -> void KFT_Stop - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;167
error;security;security rating missing for symbol -> void KFT_TaskCyclicEvent - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;205
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void KFT_TaskCyclicEvent - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;205
error;test;No test cases linked or code review tag missing for symbol -> void KFT_TaskCyclicEvent - (void) function;C:/Users/uic55300/Perforce/gitChorus/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/KFT/Evo/inc/KFT_Task.h;205
