level;type;description;file;line 
error;trace;satisfy or design decision tag missing for symbol -> void UHF_Stop - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/src/UHF_Task.c;113
error;test;No test cases linked or code review tag missing for symbol -> void UHF_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/src/UHF_Task.c;113
error;security;security rating missing for symbol -> void UHF_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/src/UHF_Task.c;123
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void UHF_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/src/UHF_Task.c;123
error;trace;satisfy or design decision tag missing for symbol -> void UHF_TaskCyclicEvent - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/src/UHF_Task.c;123
error;test;No test cases linked or code review tag missing for symbol -> void UHF_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/src/UHF_Task.c;123
error;security;security rating missing for symbol -> void UHF_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;101
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void UHF_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;101
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void UHF_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;101
error;security;security rating missing for symbol -> void UHF_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;141
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void UHF_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;141
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void UHF_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;141
error;security;security rating missing for symbol -> void UHF_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;181
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void UHF_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;181
error;security;security rating missing for symbol -> void UHF_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;224
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void UHF_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;224
error;security;security rating missing for symbol -> void UHF_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;258
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void UHF_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;258
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void UHF_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;258
error;test;No test cases linked or code review tag missing for symbol -> void UHF_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/UHF/c/inc/UHF_Task.h;258
