level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_UserStateServer_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;428
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType Rte_Call_UserStateServer_val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;428
error;security;security rating missing for symbol -> void USS_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;461
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void USS_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;461
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void USS_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;461
error;test;No test cases linked or code review tag missing for symbol -> void USS_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;461
error;security;security rating missing for symbol -> void USS_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;502
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void USS_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;502
error;test;No test cases linked or code review tag missing for symbol -> void USS_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;502
error;security;security rating missing for symbol -> void USS_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;543
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void USS_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;543
error;test;No test cases linked or code review tag missing for symbol -> void USS_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;543
error;security;security rating missing for symbol -> void USS_TaskCyclicEvent - (EventMaskType ev) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;586
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void USS_TaskCyclicEvent - (EventMaskType ev) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;586
error;test;No test cases linked or code review tag missing for symbol -> void USS_TaskCyclicEvent - (EventMaskType ev) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/USS/USS/c/inc/USS_Task.h;586
