level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static autoEPBEnum getEPBLockStatus - (FAEUSSEnum s_fae_USS) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;733
error;security;security rating missing for symbol -> static void VLK_RollAway_Protection_Process_CheckUpdate - (Rollaway_Protection_VariableBlock_t *rp_vb, VLWEnum *s_vlw_e) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;785
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void VLK_RollAway_Protection_Process_CheckUpdate - (Rollaway_Protection_VariableBlock_t *rp_vb, VLWEnum *s_vlw_e) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;785
error;security;security rating missing for symbol -> static boolean handleVerzoegerungTimer - (Rollaway_Protection_VariableBlock_t *rp_vb) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;840
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean handleVerzoegerungTimer - (Rollaway_Protection_VariableBlock_t *rp_vb) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;840
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean handleVerzoegerungTimer - (Rollaway_Protection_VariableBlock_t *rp_vb) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;840
error;security;security rating missing for symbol -> static boolean handleEPBTimer - (autoEPBEnum s_anf_auto_epb_e, EPBStatusEnum s_EPB_status_e) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;890
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean handleEPBTimer - (autoEPBEnum s_anf_auto_epb_e, EPBStatusEnum s_EPB_status_e) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;890
error;security;security rating missing for symbol -> static boolean handleHMSTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;942
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean handleHMSTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;942
error;security;security rating missing for symbol -> void VLK_RollAway_Protection_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;1311
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_RollAway_Protection_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;1311
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_RollAway_Protection_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;1311
error;security;security rating missing for symbol -> void VLK_RollAway_Protection_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;1366
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_RollAway_Protection_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_RollAway_Protection.c;1366
error;security;security rating missing for symbol -> void VLK_RollAway_Protection_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_RollAway_Protection.h;111
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_RollAway_Protection_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_RollAway_Protection.h;111
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_RollAway_Protection_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_RollAway_Protection.h;111
error;security;security rating missing for symbol -> void VLK_RollAway_Protection_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_RollAway_Protection.h;188
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_RollAway_Protection_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_RollAway_Protection.h;188
error;security;security rating missing for symbol -> void VLK_Subfunction_Interface_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;295
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_Subfunction_Interface_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;295
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_Subfunction_Interface_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;295
error;security;security rating missing for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;312
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;312
error;security;security rating missing for symbol -> void VLK_SAnfKl15SchaltenSPN_Write_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;349
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_SAnfKl15SchaltenSPN_Write_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;349
error;security;security rating missing for symbol -> void handleVehicleStandstillTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;378
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void handleVehicleStandstillTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;378
error;security;security rating missing for symbol -> boolean isVehicleStandstill - (const uint16 p_v_fzg_u16) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;400
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean isVehicleStandstill - (const uint16 p_v_fzg_u16) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Subfunction_Interface.c;400
error;security;security rating missing for symbol -> void VLK_Subfunction_Interface_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;202
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_Subfunction_Interface_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;202
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_Subfunction_Interface_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;202
error;security;security rating missing for symbol -> void VLK_SAnfKl15SchaltenSPN_Write_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;257
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_SAnfKl15SchaltenSPN_Write_Process - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;257
error;security;security rating missing for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;301
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType VLK_Val0x1AF_GetVersion - (T_0x1AF_SwCoIdentification *const pptIdentificationData) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;301
error;security;security rating missing for symbol -> void handleVehicleStandstillTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;351
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void handleVehicleStandstillTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;351
error;security;security rating missing for symbol -> boolean isVehicleStandstill - (const uint16 p_v_fzg_u16) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;397
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean isVehicleStandstill - (const uint16 p_v_fzg_u16) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Subfunction_Interface.h;397
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;89
error;security;security rating missing for symbol -> void VLK_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;89
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;89
error;trace;satisfy or design decision tag missing for symbol -> void VLK_Prepare_RteBuffer - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;89
error;test;No test cases linked or code review tag missing for symbol -> void VLK_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;89
error;security;security rating missing for symbol -> void VLK_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;103
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;103
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;103
error;security;security rating missing for symbol -> void VLK_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;108
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;108
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;108
error;security;security rating missing for symbol -> void VLK_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;119
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/src/VLK_Task.c;119
error;security;security rating missing for symbol -> void VLK_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;89
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;89
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;89
error;security;security rating missing for symbol -> void VLK_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;129
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;129
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void VLK_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;129
error;security;security rating missing for symbol -> void VLK_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;170
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void VLK_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/VLK/VLK/c/inc/VLK_Task.h;170
