level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SoMgr_TcpAccepted - (TcpIp_SocketIdType SocketId, TcpIp_SocketIdType SocketIdConnected, TcpIp_SockAddrType *RemoteAddrPtr) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;242
error;security;security rating missing for symbol -> void SoMgr_TcpConnected - (TcpIp_SocketIdType SocketId) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;278
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SoMgr_TcpConnected - (TcpIp_SocketIdType SocketId) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;278
error;test;No test cases linked or code review tag missing for symbol -> void SoMgr_TcpConnected - (TcpIp_SocketIdType SocketId) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;278
error;security;security rating missing for symbol -> void SoMgr_TcpIpEvent - (TcpIp_SocketIdType SocketId, TcpIp_EventType Event) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;311
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SoMgr_TcpIpEvent - (TcpIp_SocketIdType SocketId, TcpIp_EventType Event) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;311
error;test;No test cases linked or code review tag missing for symbol -> void SoMgr_TcpIpEvent - (TcpIp_SocketIdType SocketId, TcpIp_EventType Event) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;311
error;security;security rating missing for symbol -> void SoMgr_LocalIpAddrAssignmentChg - (TcpIp_LocalAddrIdType IpAddrId, TcpIp_IpAddrStateType State) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;351
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SoMgr_LocalIpAddrAssignmentChg - (TcpIp_LocalAddrIdType IpAddrId, TcpIp_IpAddrStateType State) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;351
error;test;No test cases linked or code review tag missing for symbol -> void SoMgr_LocalIpAddrAssignmentChg - (TcpIp_LocalAddrIdType IpAddrId, TcpIp_IpAddrStateType State) function;D:/git/Chorus_V2/sw.sys.chorus_main_build/mc_sw/cdd/Ethernet/SoMgr/c/inc/SoMgr_Cbk.h;351
