level;type;description;file;line 
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2A26 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_DEM_ExtendedData.c;513
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2A26 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_DEM_ExtendedData.c;513
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061A - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_DEM_ExtendedData.c;529
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061A - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_DEM_ExtendedData.c;529
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061D - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_DEM_ExtendedData.c;545
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061D - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_DEM_ExtendedData.c;545
error;enum;enum variable<eAgingCnt_DrivingCycleInit> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;67
error;enum;enum variable<eAgingCnt_DrivingCycleRecognized> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;67
error;enum;enum variable<eAgingCnt_DrivingCycleLatent> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;67
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Mileage - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;143
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Mileage - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;143
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Timestamp - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;190
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Timestamp - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;190
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Time_Indication - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;237
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Time_Indication - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;237
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Steuergerat_Defekt - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;283
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_DataElementRead_Steuergerat_Defekt - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;283
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x1000 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;334
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x1000 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;334
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x473A - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;381
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x473A - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;381
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x493C - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;428
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x493C - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;428
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x51C8 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;475
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x51C8 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;475
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x03DE - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;522
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x03DE - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;522
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2CDF - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;570
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2CDF - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;570
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x0286 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;620
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x0286 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;620
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x010F - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;669
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x010F - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;669
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x010E - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;720
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x010E - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;720
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x0141 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;771
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x0141 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;771
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x013D - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;821
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x013D - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;821
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x3C0B - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;868
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x3C0B - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;868
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2AF6 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;916
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2AF6 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;916
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2CE2 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;966
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2CE2 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;966
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x48EE - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1013
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x48EE - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1013
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x48EB - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1060
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x48EB - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1060
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0xfefe - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1105
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0xfefe - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1105
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0xfefe - (uint8 *Data)function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1105
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x1913 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1151
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x1913 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1151
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x04A3 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1200
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x04A3 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1200
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2A26 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1249
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x2A26 - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1249
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061A - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1298
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061A - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1298
error;security;security rating missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061D - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1347
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DEM_APPL_ExtendedData_DID_0x061D - (uint8 *Data) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_DEM_ExtendedData.h;1347
error;security;security rating missing for symbol -> STATIC void DiagAppl_handleDefaultSessResetOnKL15Off - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;155
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> STATIC void DiagAppl_handleDefaultSessResetOnKL15Off - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;155
error;trace;satisfy or design decision tag missing for symbol -> STATIC void DiagAppl_handleDefaultSessResetOnKL15Off - (void)function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;155
error;security;security rating missing for symbol -> STATIC void DiagAppl_EnableRxAndTx - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;207
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> STATIC void DiagAppl_EnableRxAndTx - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;207
error;security;security rating missing for symbol -> void DiagAppl_Cyclic_10ms - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;224
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DiagAppl_Cyclic_10ms - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;224
error;security;security rating missing for symbol -> void DiagAppl_onDefaultSession - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;236
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DiagAppl_onDefaultSession - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;236
error;security;security rating missing for symbol -> boolean DiagAppl_VerifyPreconditions - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;314
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifyPreconditions - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;314
error;security;security rating missing for symbol -> boolean DiagAppl_VerifySpeedPrecondition - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;335
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifySpeedPrecondition - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;335
error;security;security rating missing for symbol -> boolean UDS_VerifySpeedPrecondition - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;366
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean UDS_VerifySpeedPrecondition - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;366
error;security;security rating missing for symbol -> boolean DiagAppl_VerifyWFSApproval - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;391
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifyWFSApproval - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;391
error;security;security rating missing for symbol -> boolean DiagAppl_VerifyDiagnoseActive - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;406
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifyDiagnoseActive - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;406
error;security;security rating missing for symbol -> boolean DiagAppl_VerifyVehicleReadyForDriving - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;424
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifyVehicleReadyForDriving - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;424
error;security;security rating missing for symbol -> boolean DiagAppl_isSecurityKeyBlockingTimeExpired - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;446
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_isSecurityKeyBlockingTimeExpired - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;446
error;security;security rating missing for symbol -> boolean DiagAppl_VerifySupplyVoltagePrecondition - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;464
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifySupplyVoltagePrecondition - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;464
error;security;security rating missing for symbol -> void DiagAppl_FlashingAllowedByWFS - (boolean bFlashingAllowed) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;483
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DiagAppl_FlashingAllowedByWFS - (boolean bFlashingAllowed) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;483
error;security;security rating missing for symbol -> boolean DiagAppl_VerifyPreconditions_WriteDid - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;497
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifyPreconditions_WriteDid - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;497
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean DiagAppl_VerifyPreconditions_WriteDid - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/src/DiagAppl_Impl.c;497
error;enum;enum variable<WFS_INIT> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;294
error;enum;enum variable<WFS_PENDING> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;294
error;enum;enum variable<WFS_ALLOWED> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;294
error;enum;enum variable<WFS_FORBIDDEN> has no description;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;294
error;security;security rating missing for symbol -> void DiagAppl_Cyclic_10ms - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;445
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DiagAppl_Cyclic_10ms - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;445
error;security;security rating missing for symbol -> boolean DiagAppl_VerifyPreconditions - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;496
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean DiagAppl_VerifyPreconditions - (void) function;D:/ASPICE_Legacy/sw.sys.chorus_main_build/mc_sw/cdd/UDS_Services_Chorus/UDSServices/c/inc/DiagAppl_Impl.h;496
