level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType ConfigLinDiagWriteGenericToSubSystem - (TELinSlave slaveID, uint16 diagIdent, const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/DiagMasterSlave/DK2_LinDiag/c/inc/ConfigLinDiag.h;587
error;brief;brief description missing for symbol -> TVWFAZITIdentificationString_F17C VWFAZITIdentificationString_F17C -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;171
error;brief;brief description missing for symbol -> const TVW_ECUHardwareVersionNumber_F1A3 VW_ECUHardwareVersionNumber_F1A3 -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;178
error;brief;brief description missing for symbol -> const TVW_ECUHardwareBaseVariant_F1A3 VW_ECUHardwareBaseVariant_F1A3 -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;179
error;brief;brief description missing for symbol -> const TVwLogicalSwBlockLockValue_040F VwLogicalSwBlockLockValue_040F -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;180
error;brief;brief description missing for symbol -> const TVwLogicalSwBlockLockValue_040F VwLogicalSwBlockLockValue_040F_Part2 -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;181
error;brief;brief description missing for symbol -> const TECU_Serial_Number_F18C ECU_Serial_Number_F18C -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;182
error;brief;brief description missing for symbol -> const TECUProductionChangeNumber_F17E ECUProductionChangeNumber_F17E -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;183
error;brief;brief description missing for symbol -> const Tuint32 VW_FAZIT_CRC32 -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;184
error;brief;brief description missing for symbol -> const Tuint32 HardwareVariant -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;185
error;brief;brief description missing for symbol -> const Tuint8 FDS_ProjectData_F1D5[7] - [7] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;186
error;brief;brief description missing for symbol -> const TVWECUHardwareNumber_F191 ECU_Hw_Nb_F191_ONLY_FBL -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ConfigVAG_UDS/ConfigVAG_UDS/c/src/ConfigUdsIdentifiers.h;187
error;security;security rating missing for symbol -> static boolean CheckDwaxDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;117
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean CheckDwaxDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;117
error;test;No test cases linked or code review tag missing for symbol -> static boolean CheckDwaxDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;117
error;security;security rating missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1A - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;156
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1A - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;156
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1A - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;156
error;security;security rating missing for symbol -> Std_ReturnType DWAX_Read_Adaption_0x0D1A - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;183
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWAX_Read_Adaption_0x0D1A - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;183
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWAX_Read_Adaption_0x0D1A - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;183
error;security;security rating missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1B - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;192
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1B - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;192
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1B - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;192
error;security;security rating missing for symbol -> Std_ReturnType DWAX_Read_Adaption_0x0D1B - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;217
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWAX_Read_Adaption_0x0D1B - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;217
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWAX_Read_Adaption_0x0D1B - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;217
error;security;security rating missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1C - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;226
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWAX_Condition_Check_Read_0x0D1C - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX_Diagnosis/Adaptions/c/src/DWAX_Adaptions.c;226
