level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType evFindSlotNumber - (const uint8 *ReceivedTransponderID, uint8 *slotNumber) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1474
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType evFindSlotNumber - (const uint8 *ReceivedTransponderID, uint8 *slotNumber)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1474
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType evFindSlotNumber - (const uint8 *ReceivedTransponderID, uint8 *slotNumber) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1474
error;security;security rating missing for symbol -> void evFFBDataExchangeResp - (uint8 saveWCZStatus) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1497
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void evFFBDataExchangeResp - (uint8 saveWCZStatus) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1497
error;trace;satisfy or design decision tag missing for symbol -> void evFFBDataExchangeResp - (uint8 saveWCZStatus)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1497
error;test;No test cases linked or code review tag missing for symbol -> void evFFBDataExchangeResp - (uint8 saveWCZStatus) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1497
error;return;return value not described for symbol -> boolean CSH_getFFBSKCFlag - (void);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1523
error;security;security rating missing for symbol -> boolean CSH_getFFBSKCFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1523
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean CSH_getFFBSKCFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1523
error;trace;satisfy or design decision tag missing for symbol -> boolean CSH_getFFBSKCFlag - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1523
error;test;No test cases linked or code review tag missing for symbol -> boolean CSH_getFFBSKCFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1523
error;return;return value not described for symbol -> boolean CSH_getFFBDataFlag - (void);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1533
error;security;security rating missing for symbol -> boolean CSH_getFFBDataFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1533
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean CSH_getFFBDataFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1533
error;trace;satisfy or design decision tag missing for symbol -> boolean CSH_getFFBDataFlag - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1533
error;test;No test cases linked or code review tag missing for symbol -> boolean CSH_getFFBDataFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1533
error;return;return value not described for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1543
error;security;security rating missing for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1543
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1543
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1543
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_KeyLearning.c;1543
error;security;security rating missing for symbol -> Std_ReturnType FFBSKCUebertragung - (const uint8 *rawFFBSKC) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;154
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType FFBSKCUebertragung - (const uint8 *rawFFBSKC) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;154
error;security;security rating missing for symbol -> Std_ReturnType FFBDatenUebertragung - (boolean bFFBSchluesselNr1, boolean bFFBSchluesselNr2, boolean bFFBSchluesselNr3, boolean bFFBSchluesselNr4, boolean bFFBSchluesselNr5, boolean bFFBSchluesselNr6, boolean bFFBSchluesselNr7, boolean bFFBSchluesselNr8, const uint8 *rawFFBDatenPaket1, const uint8 *rawFFBDatenPaket2, const uint8 *rawFFBDatenPaket3, const uint8 *rawFFBDatenPaket4, const uint8 *rawFFBDatenPaket5, const uint8 *rawFFBDatenPaket6, const uint8 *rawFFBDatenPaket7, const uint8 *rawFFBDatenPaket8) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;315
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType FFBDatenUebertragung - (boolean bFFBSchluesselNr1, boolean bFFBSchluesselNr2, boolean bFFBSchluesselNr3, boolean bFFBSchluesselNr4, boolean bFFBSchluesselNr5, boolean bFFBSchluesselNr6, boolean bFFBSchluesselNr7, boolean bFFBSchluesselNr8, const uint8 *rawFFBDatenPaket1, const uint8 *rawFFBDatenPaket2, const uint8 *rawFFBDatenPaket3, const uint8 *rawFFBDatenPaket4, const uint8 *rawFFBDatenPaket5, const uint8 *rawFFBDatenPaket6, const uint8 *rawFFBDatenPaket7, const uint8 *rawFFBDatenPaket8) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;315
error;security;security rating missing for symbol -> void evFFBDataExchangeResp - (uint8 saveWCZStatus) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;383
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void evFFBDataExchangeResp - (uint8 saveWCZStatus) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;383
error;security;security rating missing for symbol -> boolean CSH_getFFBSKCFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;423
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean CSH_getFFBSKCFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;423
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean CSH_getFFBSKCFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;423
error;security;security rating missing for symbol -> boolean CSH_getFFBDataFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;463
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean CSH_getFFBDataFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;463
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean CSH_getFFBDataFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;463
error;security;security rating missing for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;511
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;511
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType evCheckTransponderID - (uint8 KeyIndex, const uint8 *ReceivedTransponderID) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;511
error;security;security rating missing for symbol -> Std_ReturnType evFindSlotNumber - (const uint8 *ReceivedTransponderID, uint8 *slotNumber) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;570
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType evFindSlotNumber - (const uint8 *ReceivedTransponderID, uint8 *slotNumber) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;570
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType evFindSlotNumber - (const uint8 *ReceivedTransponderID, uint8 *slotNumber) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;570
error;security;security rating missing for symbol -> void CsH_KeyHandler_Cyclic - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;620
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_KeyHandler_Cyclic - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;620
error;security;security rating missing for symbol -> void CsH_KeyHandler_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;668
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_KeyHandler_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;668
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CsH_KeyHandler_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_KeyLearning.h;668
error;brief;brief description missing for symbol -> void CsH_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;78
error;security;security rating missing for symbol -> void CsH_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;78
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;78
error;trace;satisfy or design decision tag missing for symbol -> void CsH_Prepare_RteBuffer - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;78
error;test;No test cases linked or code review tag missing for symbol -> void CsH_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;78
error;security;security rating missing for symbol -> void CsH_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;88
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;88
error;trace;satisfy or design decision tag missing for symbol -> void CsH_InitVarFunc - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;88
error;test;No test cases linked or code review tag missing for symbol -> void CsH_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;88
error;security;security rating missing for symbol -> void CsH_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;93
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;93
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CsH_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;93
error;security;security rating missing for symbol -> void CsH_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;98
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;98
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CsH_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;98
error;security;security rating missing for symbol -> void CsH_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;108
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;108
error;trace;satisfy or design decision tag missing for symbol -> void CsH_TaskCyclicEvent - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;108
error;test;No test cases linked or code review tag missing for symbol -> void CsH_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/src/CsH_Task.c;108
error;security;security rating missing for symbol -> void CsH_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;108
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;108
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CsH_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;108
error;security;security rating missing for symbol -> void CsH_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;148
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;148
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CsH_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;148
error;security;security rating missing for symbol -> void CsH_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;189
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;189
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CsH_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;189
error;security;security rating missing for symbol -> void CsH_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;231
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CsH_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Crypto/CsH/c/inc/CsH_Task.h;231
